time,Unnamed: 0,Unnamed: 0.1,空调光期温度设定,空调暗期温度设定,空调温度上限设定,空调温度下限设定,新风机手动开度,新风机手自动模式,空调自动模式,户外温度,户外湿度,1号室内温度,1号室内湿度,1号室内CO2浓度,2号室内温度,2号室内湿度,2号室内CO2浓度,1号PPFD,1号色温,1号PAR,1号红比,1号绿比,1号蓝比,2号PPFD,2号色温,2号PAR,2号红比,2号绿比,2号蓝比,3号PPFD,3号色温,3号PAR,3号红比,3号绿比,3号蓝比,1号风速,2号风速,营养液EC,营养液PH,营养液液温,空调手动开关机,空调开机指令下发,空调手动模式选择,空调风速选择,空调手动温度设定,空调手动操作指令下发,空调手自动切换,电磁阀手自动选择,电磁阀手动开阀,电磁阀手动关阀,平均温度,平均湿度,灯具负荷,自然负荷,新风负荷,总热渗入量,plant 1,plant 1 diff,plant 2,plant 2 diff,plant 3,plant 3 diff,plant 4,plant 4 diff,plant 5,plant 5 diff,plant 6,plant 6 diff,plant 7,plant 7 diff,plant 8,plant 8 diff,plant 9,plant 9 diff
2023-04-24 22:30:00,21126.0,21126.0,23.100000381469727,19.200000762939453,19.5,18.5,0.0,0.0,1.0,12.789451204497238,100.0,23.720689576247644,85.33448291647024,921.4827586206897,24.075861832191205,82.52068986563847,884.551724137931,151.5642363449623,6367.132054822198,34.26618760207604,13.612492955964187,82.47545360696726,3.9125544284952096,148.50070190429688,6030.125942887931,33.39382947724441,13.866132933517981,82.19279848296067,3.941082921521417,133.58907239190464,5782.6651400862065,30.127033102101294,14.296038792051117,81.67490518504175,4.0290837945609255,1.089655193789252,0.6586206827698082,1.8058620567979486,4.889999866485596,23.200000762939453,1.0,0.0,3.0,2.6206896551724137,24.0,0.0,0.0,0.0,0.0,0.0,23.898275704219422,83.92758639105435,0.7708,-7.921119537465654,-7.921119537465654,-15.07143907493131,143.31,0.27000000000001023,130.41724137931035,0.36965517241379797,111.23689655172413,0.3817241379310303,56.28137931034483,-0.042068965517240604,112.83827586206897,-0.2365517241379261,,,143.12758620689655,0.3789655172413649,184.74862068965518,0.05448275862068225,120.67517241379312,0.15034482758620785
2023-04-24 23:00:00,21155.5,21155.5,23.41333351135254,19.200000762939453,19.5,18.5,20.0,0.0,1.0,12.752700678507487,100.0,23.886666679382323,84.22666625976562,920.2666666666667,24.346666653951008,80.94333318074544,888.9,151.50183563232423,6369.290380859375,34.25004692077637,13.617262045542398,82.47090555826823,3.9118504444758098,148.19723052978514,6030.103759765625,33.3118226369222,13.866818873087565,82.19218444824219,3.941119837760925,134.7355962117513,5784.531070963541,30.389380518595377,14.307742055257162,81.65661163330078,4.035674492518107,1.0733333508173624,0.546666664381822,1.8086666584014892,4.889999866485596,23.296665954589844,1.0,0.0,2.533333333333333,3.966666666666667,23.959999974568685,0.13333333333333333,0.0,0.0,0.0,0.0,24.116666666666667,82.58499972025554,0.7708,-8.103047537941933,-6.5381995188975335,-13.870447056839465,143.958,0.7020000000000038,130.734,0.3779999999999973,111.642,0.467999999999995,56.296,0.007999999999996987,113.07,0.19199999999999875,,,143.531,0.47500000000001136,184.81133333333335,0.0706666666666744,121.12466666666667,0.47733333333333217
2023-04-24 23:30:00,21185.0,21185.0,23.0,19.200000762939453,19.5,18.5,0.0,0.0,1.0,12.536519017712823,100.0,23.713793327068462,86.00344901249326,920.8275862068965,23.837931073945143,84.14482774405644,886.5172413793103,146.15972040439473,6367.233028017241,33.04355197733846,13.622455268070615,82.48650859964305,3.8910561923323006,147.81748804552802,6028.688240840517,33.22417121097959,13.85846473430765,82.20045865815261,3.9410867855466645,132.19965563149287,5781.7589742726295,29.787694939251605,14.317891252451929,81.6472325818292,4.034904381324505,1.093103470473454,0.5344827555376908,1.8003447960162986,4.889999866485596,23.348275283287315,1.0,0.0,3.1379310344827585,2.413793103448276,24.0,0.06896551724137931,0.0,0.0,0.0,0.0,23.7758622005068,85.07413837827485,0.7708,-8.01418555813329,-8.01418555813329,-15.25757111626658,143.2355172413793,-0.6051724137930989,130.86896551724138,0.19000000000000067,111.68103448275862,0.11000000000000532,55.978965517241384,-0.3141379310344808,113.30999999999999,0.2937931034482787,,,143.63758620689654,0.18103448275862166,184.94172413793106,0.14206896551723272,120.95586206896552,-0.08413793103448905
2023-04-25 00:00:00,21214.0,21214.0,23.0,19.200000762939453,19.5,18.5,0.0,0.0,1.0,12.37907028198242,100.0,23.717241484543372,85.14482800713901,927.0689655172414,24.14482748097387,82.03448302170327,889.0689655172414,151.24080052869073,6368.710432381466,34.19315430213665,13.623139907573831,82.46406055318899,3.9128218683703193,147.8713615680563,6028.522258890086,33.25369144308156,13.862637750033674,82.19869863575903,3.938690950130594,134.33197639522882,5781.632644127155,30.258139082583888,14.940011945264093,81.64020748796135,4.034430438074573,1.089655193789252,0.5758620639299524,1.8048275626938919,4.889999866485596,23.39999961853028,1.0,0.0,2.9655172413793105,2.413793103448276,24.0,0.06896551724137931,0.0,0.0,0.0,0.0,23.93103448275862,83.58965551442114,0.7708,-8.237099193452968,-8.237099193452968,-15.703398386905935,142.96793103448277,-0.5003448275862056,130.98206896551724,0.12862068965516815,111.71724137931035,0.01758620689655386,55.98034482758621,-0.09999999999999921,113.45586206896553,0.19586206896551991,,,143.8406896551724,0.19965517241378694,184.89344827586206,-0.01724137931035267,120.94931034482758,-0.09103448275862316
2023-04-25 00:30:00,21243.5,21243.5,23.406666374206548,19.200000762939453,19.5,18.5,26.666666666666668,0.0,1.0,12.30256627400716,100.0,23.696666717529297,82.09999974568684,916.2,24.010000038146973,79.31000010172527,889.5666666666667,151.07957763671874,6369.572395833334,34.14712626139323,13.616577212015788,82.46902465820312,3.914211702346802,147.6425043741862,6028.992333984375,33.2165417989095,13.856399536132812,82.20317560831705,3.9391664266586304,143.1126454671224,5776.0283203125,32.22208315531413,14.355193106333415,81.6075040181478,4.037329371770223,1.0533333460489909,0.49999999602635703,1.8086666544278462,4.889999866485596,23.489999961853027,1.0,0.0,2.7333333333333334,4.166666666666667,24.019999949137368,0.16666666666666666,0.0,0.0,0.0,0.0,23.853333377838133,80.70499992370605,0.7708,-8.236245606468918,-6.145459989033938,-13.610905595502855,143.24000000000004,0.3333333333333333,131.17499999999998,0.22399999999998954,111.782,0.08699999999999335,56.05499999999999,0.1309999999999981,113.32300000000001,-0.12100000000000222,,,144.082,0.3109999999999985,184.72,-0.21199999999999192,121.04400000000001,0.15400000000000347
2023-04-25 01:00:00,21273.0,21273.0,24.144827349432582,19.200000762939453,19.5,18.5,27.586206896551722,0.0,1.0,12.038334221675479,100.0,23.613793011369378,83.66551734661233,925.1379310344828,24.065517293995825,80.6655168204472,899.448275862069,151.10048386146283,6370.837065598061,34.16295387004984,13.615524489304114,82.47179754849138,3.912698342882354,147.51730820228315,6028.481175915948,33.18780991126751,13.855696678161621,82.20791967983904,3.9364053791966933,145.4728467217807,5769.134327855603,32.75454001591123,14.373448108804636,81.58619269009294,4.038677511544063,1.06896553368404,0.603448272265237,1.804827566804557,5.21034469275639,23.5,1.0,0.0,2.689655172413793,4.482758620689655,24.00689644649111,0.0,0.0,0.0,0.0,0.0,23.8396551526826,82.16551708352976,0.7708,-8.414902386552301,-6.139807501472688,-13.78390988802499,143.32137931034484,0.11655172413793675,131.35931034482758,0.2410344827586161,111.71793103448275,-0.07379310344827736,55.71793103448276,-0.4099999999999968,112.86310344827585,-0.5555172413793138,,,143.97103448275863,-0.12068965517241576,184.57758620689654,-0.16206896551723804,120.71379310344827,-0.41275862068965613
2023-04-25 02:00:00,21331.5,21331.5,23.253332773844402,19.200000762939453,19.5,18.5,20.0,0.0,1.0,11.940296999613444,100.0,23.826666514078777,84.31666641235351,918.8333333333334,24.543333117167155,79.67999979654948,879.2,150.53860778808593,6370.485172526041,34.04176483154297,13.6144105275472,82.47053985595703,3.915052628517151,146.48697967529296,6024.572884114584,32.94694290161133,13.852532768249512,82.21064682006836,3.9368452548980715,147.89166056315105,5770.24091796875,33.295175806681314,14.400947411855062,81.55599060058594,4.043079662322998,1.0833333532015483,0.6666666626930237,1.8053333202997843,4.8999998569488525,23.600000381469727,1.0,0.0,2.7,3.8666666666666667,23.866666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,24.184999815622966,81.9983331044515,0.7708,-8.731054731198551,-7.012098025149107,-14.972352756347657,143.59233333333336,0.5030000000000011,131.51166666666666,0.5170000000000111,111.85066666666667,0.26533333333333453,55.986,0.40066666666666817,113.353,0.7716666666666687,,,143.89466666666664,0.3213333333333291,184.71533333333335,0.7186666666666857,120.55866666666665,0.13533333333332204
2023-04-25 03:00:00,21390.0,21390.0,22.872414358730975,19.200000762939453,19.5,18.5,13.793103448275861,0.0,1.0,12.218930474643049,100.0,23.793103382505222,83.46551724137932,918.551724137931,24.02758637790022,80.64827649346714,890.9310344827586,149.79058206492456,6371.118972252155,33.86025106495824,13.617191544894514,82.46690763276199,3.91592054531492,145.56423318797144,6024.818275188578,32.75322907546471,13.852056141557364,82.21190380227976,3.936060543718009,147.92501304889547,5770.259984509698,33.29815252896013,14.393912118056726,81.56353154675713,4.042580719651847,1.065517256999838,0.5310344803949882,1.8024137595604206,4.940000057220459,23.700000762939453,1.0,0.0,2.8620689655172415,3.7241379310344827,23.87586212158203,0.13793103448275862,0.0,0.0,0.0,0.0,23.91034488020272,82.05689686742322,0.7708,-8.33653381334831,-7.2113941733664495,-14.777127986714758,144.11310344827587,0.5555172413792971,131.7348275862069,0.6372413793103415,111.99793103448276,0.34896551724138436,55.82551724137931,0.22275862068965496,113.75413793103448,0.6658620689655174,,,144.23896551724138,0.6603448275862169,184.44689655172414,0.15482758620689197,120.30758620689656,0.004482758620689988
2023-04-25 03:30:00,21419.5,21419.5,23.946666844685872,19.200000762939453,19.5,18.5,26.666666666666668,0.0,1.0,12.163484382629395,100.0,23.786666615804037,84.7933334350586,920.2333333333333,24.119999885559082,82.7400001525879,890.9333333333333,149.6269083658854,6373.671223958333,33.840504837036136,13.613700358072917,82.47052764892578,3.915838607152303,145.3370391845703,6023.928597005209,32.6829257329305,13.852128314971925,82.21366882324219,3.9342193365097047,148.21522725423176,5768.435205078125,33.37268308003743,14.394219621022541,81.56642735799154,4.039376417795817,1.0533333460489909,0.6466666609048843,1.8076666474342347,4.940000057220459,23.700000762939453,1.0,0.0,2.9,4.1,23.906666692097982,0.0,0.0,0.0,0.0,0.0,23.95333325068156,83.76666679382325,0.7708,-8.406722260742427,-6.226630529799701,-13.862552790542129,144.68499999999997,0.7099999999999937,131.80266666666665,0.3166666666666705,111.94000000000001,0.06066666666667212,55.928,0.21799999999999972,114.27,0.725333333333333,,,144.43400000000003,0.41066666666667023,184.60333333333335,0.2673333333333327,120.34466666666665,0.07866666666666428
2023-04-25 16:30:00,22178.0,22178.0,23.600000381469727,19.5,19.5,18.5,0.0,0.0,1.0,18.36885320729223,80.80761587208715,24.51034506436052,82.3344823903051,444.41379310344826,24.02758631212958,82.98620658085264,428.51724137931035,145.31221744931977,6371.409465921336,32.858705586400525,13.57352352142334,82.53191507273706,3.89457865419059,148.56721654431573,6031.905812230603,33.4269238176017,13.856492831789215,82.20548116749731,3.938196396005565,147.9820335651266,5751.209337957974,33.31070590841359,14.392272587480216,81.581244370033,4.026498498587773,1.100000023841858,0.6827586195592222,1.7834482480739724,5.179999828338623,21.968965398854227,1.0,0.0,2.4482758620689653,3.0344827586206895,24.0,0.0,0.0,0.0,0.0,0.0,24.26896568824505,82.66034448557886,0.7708,-4.2070604542622085,-4.2070604542622085,-7.643320908524418,122.53172413793104,-6.798965517241374,128.74310344827586,2.5917241379310383,106.78999999999999,-2.0251724137931113,54.23206896551724,0.591379310344827,109.16689655172414,-1.993448275862069,,,145.44310344827588,-6.117241379310347,173.9989655172414,-3.6558620689655177,117.64724137931034,-10.580000000000004
2023-04-25 17:00:00,22207.5,22207.5,23.600000381469727,19.5,19.5,18.5,0.0,0.0,1.0,18.5263308207194,80.54434305826823,24.72666664123535,81.61333389282227,573.4666666666667,23.916666539510096,83.47666651407877,546.5,145.27914428710938,6368.705517578125,32.86102015177409,13.578515402475993,82.52340520222982,3.898106575012207,148.83021443684896,6030.738492838542,33.48295415242513,13.856604480743409,82.20535176595052,3.9381728092829387,148.14752146402995,5751.200862630209,33.343898137410484,14.38701581954956,81.59022750854493,4.022771056493124,1.100000023841858,0.7799999957283338,1.7859999696413675,5.179999828338623,22.100000381469727,1.0,0.0,2.2,3.6,24.0,0.13333333333333333,0.0,0.0,0.0,0.0,24.321666590372725,82.54500020345053,0.7708,-4.132349682211878,-4.132349682211878,-7.493899364423754,123.868,1.7453333333333367,132.23600000000002,5.027333333333341,106.83133333333332,-0.04800000000000561,55.85533333333333,2.085333333333333,108.74600000000001,-0.4490000000000047,,,139.53266666666667,-9.14233333333333,174.52666666666667,0.6813333333333295,108.79066666666667,-13.518000000000004
2023-04-25 17:30:00,22237.0,22237.0,23.600000381469727,19.5,19.5,18.5,0.0,0.0,1.0,16.765944382240033,85.46455962082436,24.599999789533943,82.96896546462486,894.1724137931035,23.893103040497884,84.45517283472522,860.3448275862069,145.2827085297683,6367.567231276939,32.8569555611446,13.577647274938123,82.52496074808055,3.8974062820960738,148.91209411621094,6030.903353987069,33.4919565135035,13.85938098512847,82.20107242978852,3.9395425484098237,148.88284196524785,5756.271703259698,33.52967663468986,14.409531132928256,81.55650697905442,4.033986025843127,1.100000023841858,0.5931034437541304,1.7886206610449429,5.162758465470938,22.258620558113886,1.0,0.0,2.586206896551724,2.896551724137931,24.0,0.0,0.0,0.0,0.0,0.0,24.246551415015915,83.71206914967505,0.7708,-5.334028143203262,-5.334028143203262,-9.897256286406522,124.88482758620691,1.2572413793103485,133.18275862068967,1.227241379310345,107.28724137931034,0.5627586206896589,56.66379310344828,1.0068965517241377,108.14862068965517,-0.729655172413795,,,140.64689655172415,1.3441379310344863,175.24034482758623,0.792413793103449,109.6103448275862,1.0768965517241404
2023-04-25 18:00:00,22266.0,22266.0,23.600000381469727,19.5,19.5,18.5,0.0,0.0,1.0,15.87533924497407,99.60650634765625,24.0206896025559,86.46551671521416,926.8620689655172,23.893103040497888,85.91379231420056,889.0689655172414,145.2277858339507,6366.020676185345,32.83772080520104,13.57407415324244,82.529678081644,3.8962725195391426,148.7791905896417,6027.2111227101295,33.45191337322367,13.859868937525256,82.20249254950161,3.9376637113505395,148.79309239880791,5757.355603448276,33.50084515275626,14.403508482308224,81.56477040257947,4.031745400922052,1.100000023841858,0.6413793075701286,1.7820689390445579,5.159999847412109,22.406896196562673,1.0,0.0,3.0,2.0,24.0,0.1724137931034483,0.0,0.0,0.0,0.0,23.956896321526894,86.18965451470737,0.7708,-5.762534069543299,-5.762534069543299,-10.754268139086598,125.89655172413794,1.2272413793103434,133.6937931034483,0.6127586206896555,107.7951724137931,0.606206896551731,57.403103448275864,0.9296551724137948,107.91758620689656,-0.3220689655172395,,,141.47172413793103,1.039999999999992,176.4803448275862,1.5627586206896569,109.84482758620689,0.2775862068965521
2023-04-25 18:30:00,22295.5,22295.5,23.600000381469727,19.5,19.5,18.5,0.0,0.0,1.0,14.429013061523438,100.0,23.71666685740153,87.35999959309896,920.4666666666667,23.9133331934611,85.36333338419597,888.1666666666666,145.05096333821615,6367.44599609375,32.80130704243978,13.57832612991333,82.52332992553711,3.8978034416834513,148.68036804199218,6026.349772135417,33.44253578186035,13.849354298909505,82.21588770548503,3.934778825441996,148.78495279947916,5755.298063151042,33.50040168762207,14.41316130956014,81.55431925455729,4.032536427179973,1.0900000214576722,0.5233333304524421,1.7776666402816772,5.159999847412109,22.546666844685873,1.0,0.0,3.1333333333333333,2.1333333333333333,24.0,0.03333333333333333,0.0,0.0,0.0,0.0,23.815000025431313,86.36166648864746,0.7708,-6.692654539647103,-6.692654539647103,-12.614509079294205,126.82,1.029999999999987,134.42,0.8099999999999739,108.62000000000002,0.9200000000000017,58.39,1.0600000000000023,109.1,1.269999999999996,,,142.44,1.039999999999992,177.97,1.5999999999999943,110.45,0.6500000000000057
2023-04-25 19:00:00,22325.0,22325.0,23.600000381469727,19.5,19.5,18.5,0.0,0.0,1.0,13.646732593404836,100.0,23.75862068965517,86.38965527764682,924.3448275862069,24.089655054026636,83.7413795734274,893.0,144.69476949757544,6368.675713900862,32.71484677544956,13.571813024323562,82.52873913995151,3.8994723270679343,148.13335076693832,6025.582115436422,33.32009782462284,13.852045190745386,82.21341994713093,3.934553631420793,148.541530214507,5754.612355199353,33.43117628426388,14.393824544446222,81.57665252685547,4.0295357046456175,1.089655193789252,0.5310344803949882,1.7855172157287598,5.148275720662084,22.668966161793676,1.0,0.0,3.0,2.7586206896551726,24.0,0.10344827586206896,0.0,0.0,0.0,0.0,23.924137871840905,85.06551742553711,0.7708,-7.328278140275644,-7.328278140275644,-13.885756280551288,127.03413793103448,0.28517241379310626,134.8296551724138,0.46551724137933287,109.0296551724138,0.4731034482758601,58.31551724137931,-0.0013793103448258416,110.35517241379311,1.3865517241379357,,,143.24689655172412,0.914482758620694,178.73206896551721,0.927586206896546,110.81758620689655,0.4348275862068941
2023-04-25 19:30:00,22354.0,22354.0,23.600000381469727,19.5,19.5,18.5,0.0,0.0,1.0,13.625778329783472,100.0,23.748276019918507,86.53103558770542,922.6551724137931,24.158620571268017,83.62413866766568,891.8275862068965,144.3310599491514,6372.0693359375,32.641970667345774,13.568994127470871,82.53070173592403,3.9003239993391365,147.83575334220097,6025.195261988147,33.255697053054284,13.854764806813208,82.21153706517713,3.933724115634787,148.53429807465653,5754.6976528825435,33.4357795715332,14.384598534682702,81.58996924038591,4.027162699863829,1.089655193789252,0.5827586172983564,1.7779310078456485,5.139999866485596,22.78275812083277,1.0,0.0,2.9310344827586206,2.689655172413793,24.0,0.13793103448275862,0.0,0.0,0.0,0.0,23.95344829559326,85.07758712768555,0.7708,-7.364119249945757,-7.364119249945757,-13.957438499891513,127.72344827586207,0.7368965517241439,135.33068965517242,0.5920689655172321,109.66827586206897,0.729655172413795,58.592413793103454,0.2603448275862078,111.34724137931035,1.2334482758620717,,,144.02068965517242,0.9289655172413792,179.13034482758619,0.5741379310344927,111.31517241379309,0.5824137931034449
2023-04-25 20:00:00,22383.5,22383.5,23.600000381469727,19.5,19.5,18.5,0.0,0.0,1.0,13.885224533081054,100.0,23.710000292460123,86.82000045776367,925.7666666666667,24.03333295186361,84.13666636149088,889.4333333333333,143.87547760009767,6373.891438802083,32.55040588378906,13.574196910858154,82.52280069986979,3.902291186650594,147.5551732381185,6024.545654296875,33.20270983378092,13.84923407236735,82.21823145548503,3.9325545469919843,148.45006154378254,5754.104296875,33.42566070556641,14.393076419830322,81.58136316935222,4.024923086166382,1.0866666873296102,0.529999993244807,1.7823333024978638,5.139999866485596,22.89666627248129,1.0,0.0,3.1333333333333333,2.3333333333333335,24.0,0.03333333333333333,0.0,0.0,0.0,0.0,23.871666622161868,85.47833340962728,0.7708,-7.120807565513852,-7.120807565513852,-13.470815131027704,125.44133333333335,-2.135666666666666,135.68,0.4516666666666633,110.08133333333333,0.5733333333333291,58.88666666666666,0.3686666666666639,111.43,0.3059999999999993,,,144.56266666666667,0.7213333333333328,179.478,0.4180000000000007,111.79199999999999,0.5800000000000012
2023-04-25 20:30:00,22413.0,22413.0,23.600000381469727,19.5,19.5,18.5,0.0,0.0,1.0,13.922314874057111,100.0,23.779310423752356,86.74827496758823,930.448275862069,24.096551632059036,84.09655288170124,897.9310344827586,143.398843173323,6376.170157596983,32.43985235280004,13.573408455684268,82.52280636491447,3.9038076894036653,147.16206044164198,6024.969389816811,33.09857177734375,13.857059182791874,82.2076994797279,3.935231866507695,148.042266319538,5753.768840921336,33.327357851225756,14.386832204358331,81.5881839620656,4.0250106844408755,1.100000023841858,0.6137931007763435,1.7720689444706357,5.134827498731942,23.0,1.0,0.0,2.8620689655172415,2.2758620689655173,24.0,0.13793103448275862,0.0,0.0,0.0,0.0,23.937931027905694,85.42241392464473,0.7708,-7.141610059461349,-7.141610059461349,-13.512420118922698,123.53793103448275,-2.74275862068966,136.07172413793103,0.44793103448276483,110.49413793103449,0.4651724137930974,59.26620689655172,0.4334482758620655,111.4248275862069,-0.07448275862068905,,,145.11689655172415,0.6541379310344788,179.67724137931035,0.2727586206896502,112.29206896551725,0.5962068965517292
2023-04-25 22:00:00,22501.0,22501.0,23.600000381469727,19.5,19.5,18.5,0.0,0.0,1.0,14.024287125159955,100.0,23.77586233204809,87.21724095837823,923.448275862069,24.072413608945652,84.55862032133957,891.8965517241379,142.36484553896148,6378.6754781788795,32.19993999086577,13.570635992905189,82.52084955675849,3.908526872766429,146.9779878813645,6027.658741918103,33.072127901274584,13.842648966559048,82.22177571263806,3.9355902014107538,148.38853244123788,5757.013217268319,33.40273087600182,14.401485574656519,81.56446443755051,4.0340672854719495,1.096551747157656,0.49999999691700114,1.7817241158978692,5.090000152587891,23.275861674341662,1.0,0.0,2.9310344827586206,2.2758620689655173,24.0,0.0,0.0,0.0,0.0,0.0,23.924137970496872,85.88793063985891,0.7708,-7.059063895640375,-7.059063895640375,-13.34732779128075,125.12,0.21000000000000796,129.3,0.75,111.52,0.4200000000000017,59.45,0.4299999999999997,110.45,-1.6899999999999977,,,146.89,0.839999999999975,179.52,-0.28000000000000114,113.64,0.6400000000000006
2023-04-25 22:30:00,22530.5,22530.5,23.600000381469727,19.5,19.5,18.5,0.0,0.0,1.0,14.016011810302734,100.0,23.763333384195963,87.26333363850911,920.4666666666667,23.979999923706057,85.0,887.7666666666667,142.25360209147135,6379.403873697916,32.16951077779134,13.56696008046468,82.52247314453125,3.91059296131134,146.57916259765625,6027.066861979167,32.95798759460449,13.844514401753743,82.21981684366862,3.935695266723633,148.24449005126954,5759.1048828125,33.358700307210285,14.391315333048503,81.57602005004883,4.0326860268910725,1.100000023841858,0.546666664381822,1.7763333121935527,5.072666835784912,23.349999427795414,1.0,0.0,3.0,2.0,24.0,0.13333333333333333,0.0,0.0,0.0,0.0,23.871666653951014,86.13166681925456,0.7708,-7.027550047126295,-7.027550047126295,-13.28430009425259,125.66166666666666,0.5766666666666609,129.45833333333334,0.28333333333333144,111.70333333333333,0.2533333333333327,59.06666666666667,-0.3116666666666674,110.30833333333334,-0.4233333333333344,,,147.265,0.51500000000001,179.48666666666665,-0.08000000000001724,113.712,0.20000000000000284
2023-04-25 23:00:00,22560.0,22560.0,23.600000381469727,19.5,19.5,18.5,0.0,0.0,1.0,14.037756295039737,100.0,23.65172471671269,87.60000084186423,930.7241379310345,23.896551329514082,85.20344780231345,892.2068965517242,142.2369321625808,6379.438224003233,32.17060049648943,13.570097725966882,82.52122576483364,3.9086963143841973,146.3227828453327,6027.249865301724,32.9151014130691,13.84379373747727,82.21932483541555,3.936009037083593,148.64945826037177,5759.844069908405,33.47262402238517,14.401285072852826,81.5652321124899,4.033502216996817,1.100000023841858,0.5931034442679636,1.7775861805882947,5.075517407779036,23.39999961853028,1.0,0.0,3.0689655172413794,2.2758620689655173,24.0,0.06896551724137931,0.0,0.0,0.0,0.0,23.774138023113387,86.40172432208884,0.7708,-6.9425026502485965,-6.9425026502485965,-13.114205300497192,126.37,0.8017241379310349,129.73827586206897,0.3072413793103339,112.09379310344826,0.4296551724137968,59.186551724137935,0.03793103448275646,109.68379310344827,-0.6548275862068949,,,147.58896551724138,0.40413793103448564,179.6503448275862,0.15655172413793664,113.98551724137931,0.28655172413793256
2023-04-25 23:30:00,22589.5,22589.5,23.600000381469727,19.5,19.5,18.5,0.0,0.0,1.0,14.05729242960612,100.0,23.700000381469728,87.23666636149089,922.4666666666667,23.969999631245933,84.69666697184245,885.7666666666667,137.49698137144247,6380.179182942708,31.092925471750398,13.627748044331868,82.48069076538086,3.8910194953282673,141.60787155206006,5827.197591145833,31.860748926798504,13.385217539469402,79.47588500976562,3.8055959701538087,148.18124237060547,5568.805322265625,32.35716540018718,13.930356121063232,78.83436279296875,3.9019668261210123,1.096666689713796,0.5533333311478297,1.7743333141009012,5.070000171661377,23.49666665395101,1.0,0.0,3.066666666666667,2.0,24.0,0.1,0.0,0.0,0.0,0.0,23.835000006357834,85.96666666666667,0.7451066666666667,-6.971969943333867,-6.971969943333867,-13.198833220001067,126.74000000000001,0.5350000000000037,129.89999999999998,0.22999999999998977,112.28,0.2700000000000031,59.125,-0.015000000000000568,109.445,-0.38000000000000256,,,147.95499999999998,0.42499999999999716,179.754,0.1526666666666775,114.22733333333333,0.31533333333332886
2023-04-26 00:00:00,22619.0,22619.0,23.600000381469727,19.5,19.5,18.5,0.0,0.0,1.0,13.840697584481076,100.0,23.782758449685986,86.96896625387258,926.551724137931,24.1620689918255,84.00344848632812,894.0344827586207,132.7940622527024,6022.519649110991,30.039966383884693,15.552719477949472,77.02522894431804,7.422075805992915,145.700492069639,6029.942248114224,32.74855271701155,13.841378869681522,82.22350732211409,3.935136104452199,148.36185376397495,5760.721511314655,33.39449665464204,14.39887448014884,81.56686059359846,4.034287682895003,1.096551747157656,0.4724137885817166,1.777241353330941,5.044482855961241,23.52758631212958,1.0,0.0,2.8620689655172415,2.2758620689655173,24.0,0.1724137931034483,0.0,0.0,0.0,0.0,23.972413720755743,85.48620737010035,0.7708,-7.224394861680311,-7.224394861680311,-13.677989723360623,126.96758620689656,0.25862068965517093,130.0362068965517,0.15172413793103076,112.35758620689654,0.07758620689655173,58.96931034482759,-0.218275862068964,109.60379310344827,0.18724137931034213,,,148.3048275862069,0.43896551724137994,179.7451724137931,-0.004137931034485855,114.35931034482759,0.16793103448275193
2023-04-26 00:30:00,22648.0,22648.0,23.600000381469727,19.5,19.5,18.5,0.0,0.0,1.0,13.76666312382139,100.0,23.71034523536419,87.05862111058728,928.0344827586207,24.020689405243978,84.36206922859981,890.7241379310345,142.6741327746161,6380.4535122575435,32.26374895819302,13.567210920925799,82.52089454387796,3.9119119479738433,145.72136240992052,6028.602202316811,32.78128729195431,13.83709351769809,82.22769796437231,3.935220110005346,148.48142373972925,5762.055983970905,33.42763111509126,14.394079011062097,81.57113515919653,4.034806909232304,1.093103470473454,0.6827586164762234,1.7731034262426968,5.019999980926514,23.600000381469727,1.0,0.0,3.0689655172413794,2.0689655172413794,24.0,0.0,0.0,0.0,0.0,0.0,23.865517320304086,85.71034516959355,0.7708,-7.200962737666495,-7.200962737666495,-13.631125475332988,127.23206896551724,0.34103448275861387,130.21517241379308,0.2306896551724157,112.54793103448276,0.23344827586206834,58.949999999999996,-0.014137931034481662,109.83827586206897,0.28103448275862875,,,148.5744827586207,0.3462068965517268,179.69413793103448,-0.06758620689656376,114.4306896551724,0.07758620689655368
2023-04-26 01:00:00,22677.5,22677.5,23.600000381469727,19.5,19.5,18.5,0.0,0.0,1.0,13.722511927286783,100.0,23.730000178019207,86.88000055948893,920.3,23.956666501363124,84.50666580200195,887.5333333333333,143.10937042236327,6382.272965494792,32.36498107910156,13.580202229817708,82.50639953613282,3.9134194612503053,378.2198099772135,6029.318115234375,84.52710418701172,13.833222421010335,82.23045196533204,3.9363504727681478,148.160009765625,5761.229134114584,33.3530995686849,14.396372413635254,81.56751352945963,4.036398712793986,1.100000023841858,0.5699999968210856,1.7726666450500488,5.0,23.640000534057616,1.0,0.0,3.0,2.0,24.0,0.13333333333333333,0.0,0.0,0.0,0.0,23.843333339691167,85.69333318074544,0.7708,-7.216626406061412,-7.216626406061412,-13.662452812122824,127.37000000000002,0.1600000000000108,130.31,0.11000000000001364,112.66,0.12999999999999545,58.7,-0.28999999999999915,110.14,0.3499999999999943,,,148.7,0.13999999999998636,179.73,0.03999999999999204,114.87000000000002,0.4900000000000091
